close,7960,10043
close,7959,10044
close,7958,10045
close,7957,10046
close,7956,10047
close,7955,10048
close,7954,10049
close,7953,10050
close,7952,10051
close,7951,10052
close,7950,10053
close,7949,10054
close,7948,10055
close,7947,10056
close,7946,10057
close,7945,10058
close,7944,10059
close,7943,10060
close,7942,10061
close,7941,10062
close,7940,10063
close,7939,10064
close,7938,10065
close,7937,10066
close,7936,10067
close,7935,10068
close,7934,10069
close,7933,10070
close,7932,10071
close,7931,10072
close,7930,10073
close,7929,10074
close,7928,10075
close,7927,10076
close,7926,10077
close,7925,10078
close,7924,10079
close,7923,10080
close,7922,10081
close,7921,10082
close,7920,10083
close,7919,10084
close,7918,10085
close,7917,10086
close,7916,10087
close,7915,10088
close,7914,10089
close,7913,10090
close,7912,10091
close,7911,10092
close,7910,10093
close,7909,10094
close,7908,10095
close,7907,10096
close,7906,10097
close,7905,10098
close,7904,10099
close,7903,10100
close,7902,10101
close,7901,10102
close,7900,10103
close,7899,10104
close,7898,10105
close,7897,10106
close,7896,10107
close,7895,10108
close,7894,10109
close,7893,10110
close,7892,10111
close,7891,10112
close,7890,10113
close,7889,10114
close,7888,10115
close,7887,10116
close,7886,10117
close,7885,10118
close,7884,10119
close,7883,10120
close,7882,10121
close,7881,10122
close,7880,10123
close,7879,10124
close,7878,10125
close,7877,10126
close,7876,10127
close,7875,10128
close,7874,10129
close,7873,10130
close,7872,10131
close,7871,10132
close,7870,10133
close,7869,10134
close,7868,10135
close,7867,10136
close,7866,10137
close,7865,10138
close,7864,10139
close,7863,10140
close,7862,10141
close,7861,10142
close,7860,10143
close,7859,10144
close,7858,10145
close,7857,10146
close,7856,10147
close,7855,10148
close,7854,10149
close,7853,10150
close,7852,10151
close,7851,10152
close,7850,10153
close,7849,10154
close,7848,10155
close,7847,10156
close,7846,10157
close,7845,10158
close,7844,10159
close,7843,10160
close,7842,10161
close,7841,10162
close,7840,10163
close,7839,10164
close,7838,10165
close,7837,10166
close,7836,10167
close,7835,10168
close,7834,10169
close,7833,10170
close,7832,10171
close,7831,10172
close,7830,10173
close,7829,10174
close,7828,10175
close,7827,10176
close,7826,10177
close,7825,10178
close,7824,10179
close,7823,10180
close,7822,10181
close,7821,10182
close,7820,10183
close,7819,10184
close,7818,10185
close,7817,10186
close,7816,10187
close,7815,10188
close,7814,10189
close,7813,10190
close,7812,10191
close,7811,10192
close,7810,10193
close,7809,10194
close,7808,10195
close,7807,10196
close,7806,10197
close,7805,10198
close,7804,10199
close,7803,10200
close,7802,10201
close,7801,10202
close,7800,10203
close,7799,10204
close,7798,10205
close,7797,10206
close,7796,10207
close,7795,10208
close,7794,10209
close,7793,10210
close,7792,10211
close,7791,10212
close,7790,10213
close,7789,10214
close,7788,10215
close,7787,10216
close,7786,10217
close,7785,10218
close,7784,10219
close,7783,10220
close,7782,10221
close,7781,10222
close,7780,10223
close,7779,10224
close,7778,10225
close,7777,10226
close,7776,10227
close,7775,10228
close,7774,10229
close,7773,10230
close,7772,10231
close,7771,10232
close,7770,10233
close,7769,10234
close,7768,10235
close,7767,10236
close,7766,10237
close,7765,10238
close,7764,10239
close,7763,10240
close,7762,10241
close,7761,10242
close,7760,10243
close,7759,10244
close,7758,10245
close,7757,10246
close,7756,10247
close,7755,10248
close,7754,10249
close,7753,10250
close,7752,10251
close,7751,10252
close,7750,10253
close,7749,10254
close,7748,10255
close,7747,10256
close,7746,10257
close,7745,10258
close,7744,10259
close,7743,10260
close,7742,10261
close,7741,10262
close,7740,10263
close,7739,10264
close,7738,10265
close,7737,10266
close,7736,10267
close,7735,10268
close,7734,10269
close,7733,10270
close,7732,10271
close,7731,10272
close,7730,10273
close,7729,10274
close,7728,10275
close,7727,10276
close,7726,10277
close,7725,10278
close,7724,10279
close,7723,10280
close,7722,10281
close,7721,10282
close,7720,10283
close,7719,10284
close,7718,10285
close,7717,10286
close,7716,10287
close,7715,10288
close,7714,10289
close,7713,10290
close,7712,10291
close,7711,10292
close,7710,10293
close,7709,10294
close,7708,10295
close,7707,10296
close,7706,10297
close,7705,10298
close,7704,10299
close,7703,10300
close,7702,10301
close,7701,10302
close,7700,10303
close,7699,10304
close,7698,10305
close,7697,10306
close,7696,10307
close,7695,10308
close,7694,10309
close,7693,10310
close,7692,10311
close,7691,10312
close,7690,10313
close,7689,10314
close,7688,10315
close,7687,10316
close,7686,10317
close,7685,10318
close,7684,10319
close,7683,10320
close,7682,10321
close,7681,10322
close,7680,10323
close,7679,10324
close,7678,10325
close,7677,10326
close,7676,10327
close,7675,10328
close,7674,10329
close,7673,10330
close,7672,10331
close,7671,10332
close,7670,10333
close,7669,10334
close,7668,10335
close,7667,10336
close,7666,10337
close,7665,10338
close,7664,10339
close,7663,10340
close,7662,10341
close,7661,10342
close,7660,10343
close,7659,10344
close,7658,10345
close,7657,10346
close,7656,10347
close,7655,10348
close,7654,10349
close,7653,10350
close,7652,10351
close,7651,10352
close,7650,10353
close,7649,10354
close,7648,10355
close,7647,10356
close,7646,10357
close,7645,10358
close,7644,10359
close,7643,10360
close,7642,10361
close,7641,10362
close,7640,10363
close,7639,10364
close,7638,10365
close,7637,10366
close,7636,10367
close,7635,10368
close,7634,10369
close,7633,10370
close,7632,10371
close,7631,10372
close,7630,10373
close,7629,10374
close,7628,10375
close,7627,10376
close,7626,10377
close,7625,10378
close,7624,10379
close,7623,10380
close,7622,10381
close,7621,10382
close,7620,10383
close,7619,10384
close,7618,10385
close,7617,10386
close,7616,10387
close,7615,10388
close,7614,10389
close,7613,10390
close,7612,10391
close,7611,10392
close,7610,10393
close,7609,10394
close,7608,10395
close,7607,10396
close,7606,10397
close,7605,10398
close,7604,10399
close,7603,10400
close,7602,10401
close,7601,10402
close,7600,10403
close,7599,10404
close,7598,10405
close,7597,10406
close,7596,10407
close,7595,10408
close,7594,10409
close,7593,10410
close,7592,10411
close,7591,10412
close,7590,10413
close,7589,10414
close,7588,10415
close,7587,10416
close,7586,10417
close,7585,10418
close,7584,10419
close,7583,10420
close,7582,10421
close,7581,10422
close,7580,10423
close,7579,10424
close,7578,10425
close,7577,10426
close,7576,10427
close,7575,10428
close,7574,10429
close,7573,10430
close,7572,10431
close,7571,10432
close,7570,10433
close,7569,10434
close,7568,10435
close,7567,10436
close,7566,10437
close,7565,10438
close,7564,10439
close,7563,10440
close,7562,10441
close,7561,10442
close,7560,10443
close,7559,10444
close,7558,10445
close,7557,10446
close,7556,10447
close,7555,10448
close,7554,10449
close,7553,10450
close,7552,10451
close,7551,10452
close,7550,10453
close,7549,10454
close,7548,10455
close,7547,10456
close,7546,10457
close,7545,10458
close,7544,10459
close,7543,10460
close,7542,10461
close,7541,10462
close,7540,10463
close,7539,10464
close,7538,10465
close,7537,10466
close,7536,10467
close,7535,10468
close,7534,10469
close,7533,10470
close,7532,10471
close,7531,10472
close,7530,10473
close,7529,10474
close,7528,10475
close,7527,10476
close,7526,10477
close,7525,10478
close,7524,10479
close,7523,10480
close,7522,10481
close,7521,10482
close,7520,10483
close,7519,10484
close,7518,10485
close,7517,10486
close,7516,10487
close,7515,10488
close,7514,10489
close,7513,10490
close,7512,10491
close,7511,10492
close,7510,10493
close,7509,10494
close,7508,10495
close,7507,10496
close,7506,10497
close,7505,10498
close,7504,10499
close,7503,10500
close,7502,10501
close,7501,10502
close,7500,10503
close,7499,10504
close,7498,10505
close,7497,10506
close,7496,10507
close,7495,10508
close,7494,10509
close,7493,10510
close,7492,10511
close,7491,10512
close,7490,10513
close,7489,10514
close,7488,10515
close,7487,10516
close,7486,10517
close,7485,10518
close,7484,10519
close,7483,10520
close,7482,10521
close,7481,10522
close,7480,10523
close,7479,10524
close,7478,10525
close,7477,10526
close,7476,10527
close,7475,10528
close,7474,10529
close,7473,10530
close,7472,10531
close,7471,10532
close,7470,10533
close,7469,10534
close,7468,10535
close,7467,10536
close,7466,10537
close,7465,10538
close,7464,10539
close,7463,10540
close,7462,10541
close,7461,10542
close,7460,10543
close,7459,10544
close,7458,10545
close,7457,10546
close,7456,10547
close,7455,10548
close,7454,10549
close,7453,10550
close,7452,10551
close,7451,10552
close,7450,10553
close,7449,10554
close,7448,10555
close,7447,10556
close,7446,10557
close,7445,10558
close,7444,10559
close,7443,10560
close,7442,10561
close,7441,10562
close,7440,10563
close,7439,10564
close,7438,10565
close,7437,10566
close,7436,10567
close,7435,10568
close,7434,10569
close,7433,10570
close,7432,10571
close,7431,10572
close,7430,10573
close,7429,10574
close,7428,10575
close,7427,10576
close,7426,10577
close,7425,10578
close,7424,10579
close,7423,10580
close,7422,10581
close,7421,10582
close,7420,10583
close,7419,10584
close,7418,10585
close,7417,10586
close,7416,10587
close,7415,10588
close,7414,10589
close,7413,10590
close,7412,10591
close,7411,10592
close,7410,10593
close,7409,10594
close,7408,10595
close,7407,10596
close,7406,10597
close,7405,10598
close,7404,10599
close,7403,10600
close,7402,10601
close,7401,10602
close,7400,10603
close,7399,10604
close,7398,10605
close,7397,10606
close,7396,10607
close,7395,10608
close,7394,10609
close,7393,10610
close,7392,10611
close,7391,10612
close,7390,10613
close,7389,10614
close,7388,10615
close,7387,10616
close,7386,10617
close,7385,10618
close,7384,10619
close,7383,10620
close,7382,10621
close,7381,10622
close,7380,10623
close,7379,10624
close,7378,10625
close,7377,10626
close,7376,10627
close,7375,10628
close,7374,10629
close,7373,10630
close,7372,10631
close,7371,10632
close,7370,10633
close,7369,10634
close,7368,10635
close,7367,10636
close,7366,10637
close,7365,10638
close,7364,10639
close,7363,10640
close,7362,10641
close,7361,10642
close,7360,10643
close,7359,10644
close,7358,10645
close,7357,10646
close,7356,10647
close,7355,10648
close,7354,10649
close,7353,10650
close,7352,10651
close,7351,10652
close,7350,10653
close,7349,10654
close,7348,10655
close,7347,10656
close,7346,10657
close,7345,10658
close,7344,10659
close,7343,10660
close,7342,10661
close,7341,10662
close,7340,10663
close,7339,10664
close,7338,10665
close,7337,10666
close,7336,10667
close,7335,10668
close,7334,10669
close,7333,10670
close,7332,10671
close,7331,10672
close,7330,10673
close,7329,10674
close,7328,10675
close,7327,10676
close,7326,10677
close,7325,10678
close,7324,10679
close,7323,10680
close,7322,10681
close,7321,10682
close,7320,10683
close,7319,10684
close,7318,10685
close,7317,10686
close,7316,10687
close,7315,10688
close,7314,10689
close,7313,10690
close,7312,10691
close,7311,10692
close,7310,10693
close,7309,10694
close,7308,10695
close,7307,10696
close,7306,10697
close,7305,10698
close,7304,10699
close,7303,10700
close,7302,10701
close,7301,10702
close,7300,10703
close,7299,10704
close,7298,10705
close,7297,10706
close,7296,10707
close,7295,10708
close,7294,10709
close,7293,10710
close,7292,10711
close,7291,10712
close,7290,10713
close,7289,10714
close,7288,10715
close,7287,10716
close,7286,10717
close,7285,10718
close,7284,10719
close,7283,10720
close,7282,10721
close,7281,10722
close,7280,10723
close,7279,10724
close,7278,10725
close,7277,10726
close,7276,10727
close,7275,10728
close,7274,10729
close,7273,10730
close,7272,10731
close,7271,10732
close,7270,10733
close,7269,10734
close,7268,10735
close,7267,10736
close,7266,10737
close,7265,10738
close,7264,10739
close,7263,10740
close,7262,10741
close,7261,10742
close,7260,10743
close,7259,10744
close,7258,10745
close,7257,10746
close,7256,10747
close,7255,10748
close,7254,10749
close,7253,10750
close,7252,10751
close,7251,10752
close,7250,10753
close,7249,10754
close,7248,10755
close,7247,10756
close,7246,10757
close,7245,10758
close,7244,10759
close,7243,10760
close,7242,10761
close,7241,10762
close,7240,10763
close,7239,10764
close,7238,10765
close,7237,10766
close,7236,10767
close,7235,10768
close,7234,10769
close,7233,10770
close,7232,10771
close,7231,10772
close,7230,10773
close,7229,10774
close,7228,10775
close,7227,10776
close,7226,10777
close,7225,10778
close,7224,10779
close,7223,10780
close,7222,10781
close,7221,10782
close,7220,10783
close,7219,10784
close,7218,10785
close,7217,10786
close,7216,10787
close,7215,10788
close,7214,10789
close,7213,10790
close,7212,10791
close,7211,10792
close,7210,10793
close,7209,10794
close,7208,10795
close,7207,10796
close,7206,10797
close,7205,10798
close,7204,10799
close,7203,10800
close,7202,10801
close,7201,10802
close,7200,10803
close,7199,10804
close,7198,10805
close,7197,10806
close,7196,10807
close,7195,10808
close,7194,10809
close,7193,10810
close,7192,10811
close,7191,10812
close,7190,10813
close,7189,10814
close,7188,10815
close,7187,10816
close,7186,10817
close,7185,10818
close,7184,10819
close,7183,10820
close,7182,10821
close,7181,10822
close,7180,10823
close,7179,10824
close,7178,10825
close,7177,10826
close,7176,10827
close,7175,10828
close,7174,10829
close,7173,10830
close,7172,10831
close,7171,10832
close,7170,10833
close,7169,10834
close,7168,10835
close,7167,10836
close,7166,10837
close,7165,10838
close,7164,10839
close,7163,10840
close,7162,10841
close,7161,10842
close,7160,10843
close,7159,10844
close,7158,10845
close,7157,10846
close,7156,10847
close,7155,10848
close,7154,10849
close,7153,10850
close,7152,10851
close,7151,10852
close,7150,10853
close,7149,10854
close,7148,10855
close,7147,10856
close,7146,10857
close,7145,10858
close,7144,10859
close,7143,10860
close,7142,10861
close,7141,10862
close,7140,10863
close,7139,10864
close,7138,10865
close,7137,10866
close,7136,10867
close,7135,10868
close,7134,10869
close,7133,10870
close,7132,10871
close,7131,10872
close,7130,10873
close,7129,10874
close,7128,10875
close,7127,10876
close,7126,10877
close,7125,10878
close,7124,10879
close,7123,10880
close,7122,10881
close,7121,10882
close,7120,10883
close,7119,10884
close,7118,10885
close,7117,10886
close,7116,10887
close,7115,10888
close,7114,10889
close,7113,10890
close,7112,10891
close,7111,10892
close,7110,10893
close,7109,10894
close,7108,10895
close,7107,10896
close,7106,10897
close,7105,10898
close,7104,10899
close,7103,10900
close,7102,10901
close,7101,10902
close,7100,10903
close,7099,10904
close,7098,10905
close,7097,10906
close,7096,10907
close,7095,10908
close,7094,10909
close,7093,10910
close,7092,10911
close,7091,10912
close,7090,10913
close,7089,10914
close,7088,10915
close,7087,10916
close,7086,10917
close,7085,10918
close,7084,10919
close,7083,10920
close,7082,10921
close,7081,10922
close,7080,10923
close,7079,10924
close,7078,10925
close,7077,10926
close,7076,10927
close,7075,10928
close,7074,10929
close,7073,10930
close,7072,10931
close,7071,10932
close,7070,10933
close,7069,10934
close,7068,10935
close,7067,10936
close,7066,10937
close,7065,10938
close,7064,10939
close,7063,10940
close,7062,10941
close,7061,10942
close,7060,10943
close,7059,10944
close,7058,10945
close,7057,10946
close,7056,10947
close,7055,10948
close,7054,10949
close,7053,10950
close,7052,10951
close,7051,10952
close,7050,10953
close,7049,10954
close,7048,10955
close,7047,10956
close,7046,10957
close,7045,10958
close,7044,10959
close,7043,10960
close,7042,10961
close,7041,10962
close,7040,10963
close,7039,10964
close,7038,10965
close,7037,10966
close,7036,10967
close,7035,10968
close,7034,10969
close,7033,10970
close,7032,10971
close,7031,10972
close,7030,10973
close,7029,10974
close,7028,10975
close,7027,10976
close,7026,10977
close,7025,10978
close,7024,10979
close,7023,10980
close,7022,10981
close,7021,10982
